station,lat,lon,n,date_min,date_max
21FLEECO_WQX-AC76185,26.3785,-81.83185,1,2011-10-17,2011-10-17
21FLEECO_WQX-AC76187,26.34015,-81.82408,1,2011-10-17,2011-10-17
21FLEECO_WQX-AC76254,26.62617,-82.18479,1,2011-10-18,2011-10-18
21FLEECO_WQX-AC76256,26.59256,-82.13519,1,2011-10-18,2011-10-18
21FLEECO_WQX-AC76258,26.59282,-82.20568,1,2011-10-18,2011-10-18
21FLEECO_WQX-AC76260,26.52998,-82.18347,1,2011-10-18,2011-10-18
21FLEECO_WQX-AC76262,26.52842,-82.15026,1,2011-10-18,2011-10-18
21FLEECO_WQX-AC76447,26.57759,-81.90507,1,2011-10-25,2011-10-25
21FLEECO_WQX-AC76449,26.64487,-81.87819,1,2011-10-25,2011-10-25
21FLEECO_WQX-AC76451,26.71467,-81.76817,1,2011-10-25,2011-10-25
21FLEECO_WQX-AC76914,26.652531,-81.85724,1,2011-11-07,2011-11-07
21FLEECO_WQX-AC76939,26.52012,-82.03345,1,2011-11-08,2011-11-08
21FLEECO_WQX-AC76943,26.48241,-82.08351,1,2011-11-08,2011-11-08
21FLEECO_WQX-AC76945,26.46961,-82.00016,1,2011-11-08,2011-11-08
21FLEECO_WQX-AC77483,26.47848,-81.85497,1,2011-11-29,2011-11-29
21FLEECO_WQX-AC77487,26.39641,-81.8439,1,2011-11-29,2011-11-29
21FLEECO_WQX-AC77489,26.33758,-81.82403,1,2011-11-29,2011-11-29
21FLEECO_WQX-AC77752,26.53275,-82.01683,1,2011-12-05,2011-12-05
21FLEECO_WQX-AC77756,26.51066,-82.0001,1,2011-12-05,2011-12-05
21FLEECO_WQX-AC77785,26.2907,-81.53048,1,2011-12-06,2011-12-06
21FLEECO_WQX-AC77787,26.479929,-81.943595,1,2011-12-06,2011-12-06
21FLMRC_WQX-IR2875,28.040204987,-80.579706,1,2023-01-17,2023-01-17
21FLEECO_WQX-AC77789,26.47368,-81.88169,1,2011-12-06,2011-12-06
21FLMRC_WQX-LAGOON HOUSE 1,28.059283987,-80.590399,1,2021-11-02,2021-11-02
21FLEECO_WQX-AC77793,26.43149,-81.91003,1,2011-12-06,2011-12-06
21FLEECO_WQX-AC77984,26.68809,-81.79166,1,2011-12-12,2011-12-12
21FLEECO_WQX-AC78005,26.58888,-81.91239,1,2011-12-13,2011-12-13
21FLEECO_WQX-AC78246,26.47842,-82.17392,1,2011-12-20,2011-12-20
21FLEECO_WQX-AC78248,26.48276,-82.18316,1,2011-12-20,2011-12-20
21FLEECO_WQX-AC78817,26.45371,-82.01913,1,2012-01-09,2012-01-09
21FLEECO_WQX-AC78844,26.51531,-82.06684,1,2012-01-10,2012-01-10
21FLEECO_WQX-AC79445,26.45092,-81.91422,1,2012-01-31,2012-01-31
21FLEECO_WQX-AC79447,26.44473,-81.92743,1,2012-01-31,2012-01-31
21FLEECO_WQX-AC79451,26.41006,-81.8864,1,2012-01-31,2012-01-31
21FLEECO_WQX-AC79453,26.3963,-81.84422,1,2012-01-31,2012-01-31
21FLEECO_WQX-AC79728,26.5119,-82.06682,1,2012-02-06,2012-02-06
21FLEECO_WQX-AC79731,26.50883,-82.0167,1,2012-02-06,2012-02-06
21FLEECO_WQX-AC79734,26.48041,-82.00026,1,2012-02-06,2012-02-06
21FLEECO_WQX-AC79736,26.47035,-81.95623,1,2012-02-06,2012-02-06
21FLEECO_WQX-AC79761,26.61308,-82.22685,1,2012-02-07,2012-02-07
21FLEECO_WQX-AC79763,26.5635,-82.08344,1,2012-02-07,2012-02-07
21FLEECO_WQX-AC79765,26.5319,-82.15022,1,2012-02-07,2012-02-07
21FLEECO_WQX-AC80374,26.46591,-81.86632,1,2012-02-28,2012-02-28
21FLEECO_WQX-AC80376,26.45457,-81.86788,1,2012-02-28,2012-02-28
21FLEECO_WQX-AC80378,26.44373,-81.92523,1,2012-02-28,2012-02-28
21FLEECO_WQX-AC80382,26.3518,-81.8432,1,2012-02-28,2012-02-28
21FLEECO_WQX-AC80668,26.52769,-82.08334,1,2012-03-06,2012-03-06
21FLEECO_WQX-AC81231,26.44335,-81.8585,1,2012-03-26,2012-03-26
21FLEECO_WQX-AC81239,26.3724,-81.85379,1,2012-03-26,2012-03-26
21FLEECO_WQX-AC82204,26.45717,-81.92046,1,2012-04-23,2012-04-23
21FLEECO_WQX-AC82210,26.35214,-81.8553,1,2012-04-23,2012-04-23
21FLEECO_WQX-AC82212,26.35846,-81.83772,1,2012-04-23,2012-04-23
21FLEECO_WQX-AD03851,26.5749,-81.8969833,1,2014-01-15,2014-01-15
21FLEECO_WQX-AD03853,26.59855,-81.8965833,1,2014-01-15,2014-01-15
21FLEECO_WQX-AD03854,26.6241,-81.9194333,1,2014-01-15,2014-01-15
21FLEECO_WQX-AD03856,26.6358833,-81.89685,1,2014-01-15,2014-01-15
21FLEECO_WQX-AD03858,26.7029,-81.8052833,1,2014-01-15,2014-01-15
21FLEECO_WQX-AD04167,26.66104,-81.17187,1,2014-01-15,2014-01-15
21FLEECO_WQX-AD04169,26.37969,-81.83284,1,2014-01-15,2014-01-15
21FLEECO_WQX-AD04171,26.35492,-81.85531,1,2014-01-15,2014-01-15
21FLEECO_WQX-AD04173,26.33436,-81.84426,1,2014-01-15,2014-01-15
21FLEECO_WQX-AD04515,26.47758,-82.03276,1,2014-01-27,2014-01-27
21FLEECO_WQX-AD04517,26.46473,-82.10013,1,2014-01-27,2014-01-27
21FLEECO_WQX-AD04519,26.45555,-82.03458,1,2014-01-27,2014-01-27
21FLEECO_WQX-AD04521,26.46505,-82.09967,1,2014-01-27,2014-01-27
21FLEECO_WQX-AD04527,26.64575,-82.19694,1,2014-01-28,2014-01-28
21FLEECO_WQX-AD04679,26.5473833,-81.96125,1,2014-02-05,2014-02-05
21FLEECO_WQX-AD04680,26.5641,-81.9226166,1,2014-02-05,2014-02-05
21FLEECO_WQX-AD04682,26.64955,-81.8644333,1,2014-02-05,2014-02-05
21FLEECO_WQX-AD04683,26.7255,-81.71365,1,2014-02-05,2014-02-05
21FLEECO_WQX-AD04873,26.46935,-81.87942,1,2014-02-04,2014-02-04
21FLEECO_WQX-AD04875,26.45215,-81.8699,1,2014-02-04,2014-02-04
21FLEECO_WQX-AD04877,26.43238,-81.85488,1,2014-02-04,2014-02-04
21FLEECO_WQX-AD04879,26.41795,-81.88237,1,2014-02-04,2014-02-04
21FLEECO_WQX-AD04881,26.36671,-81.8502,1,2014-02-04,2014-02-04
21FLEECO_WQX-AD05256,26.49802,-82.09708,1,2014-02-17,2014-02-17
21FLEECO_WQX-AD05258,26.49563,-82.04664,1,2014-02-17,2014-02-17
21FLEECO_WQX-AD05260,26.49934,-82.00543,1,2014-02-17,2014-02-17
21FLEECO_WQX-AD05269,26.567996,-82.11587,1,2014-02-18,2014-02-18
21FLEECO_WQX-AD05275,26.47911,-82.14152,1,2014-02-18,2014-02-18
21FLEECO_WQX-AD05775,27.0455833,-82.4812,1,2014-03-05,2014-03-05
21FLEECO_WQX-AD05776,27.15105,-82.3398,1,2014-03-05,2014-03-05
21FLEECO_WQX-AD05778,27.1672666,-82.3143666,1,2014-03-05,2014-03-05
21FLEECO_WQX-AD05781,27.20435,-82.2057666,1,2014-03-05,2014-03-05
21FLEECO_WQX-AD05793,26.4844,-81.88465,1,2014-03-04,2014-03-04
21FLEECO_WQX-AD05795,26.46977,-81.87502,1,2014-03-04,2014-03-04
21FLEECO_WQX-AD05797,26.43517,-81.84969,1,2014-03-04,2014-03-04
21FLEECO_WQX-AD05801,26.37743,-81.86251,1,2014-03-04,2014-03-04
21FLEECO_WQX-AD05802,26.37743,-81.86251,1,2014-03-04,2014-03-04
21FLEECO_WQX-AD06241,26.66088,-82.15487,1,2014-03-31,2014-03-31
21FLEECO_WQX-AD06257,26.49175,-82.02571,1,2014-03-17,2014-03-17
21FLEECO_WQX-AD06259,26.49448,-81.99897,1,2014-03-17,2014-03-17
21FLEECO_WQX-AD06265,26.47048,-82.11414,1,2014-03-17,2014-03-17
21FLEECO_WQX-AD06785,27.13705,-82.3646333,1,2014-04-14,2014-04-14
21FLEECO_WQX-AD06984,26.49577,-81.8549,1,2014-04-08,2014-04-08
21FLEECO_WQX-AD06986,26.43531,-81.8511,1,2014-04-08,2014-04-08
21FLEECO_WQX-AD06988,26.40402,-81.8438,1,2014-04-08,2014-04-08
21FLEECO_WQX-AD06990,26.35396,-81.83547,1,2014-04-08,2014-04-08
21FLEECO_WQX-AD06992,26.34525,-81.8504,1,2014-04-08,2014-04-08
21FLEECO_WQX-AD07402,26.46337,-81.96529,1,2014-04-21,2014-04-21
21FLEECO_WQX-AD07989,26.5236333,-81.9750833,1,2014-05-07,2014-05-07
21FLEECO_WQX-AD07991,26.5762166,-81.8975333,1,2014-05-07,2014-05-07
21FLEECO_WQX-AD07993,26.65025,-81.8645666,1,2014-05-07,2014-05-07
21FLEECO_WQX-AD07994,26.6783,-81.8296,1,2014-05-07,2014-05-07
21FLEECO_WQX-AD08010,26.45247,-81.90967,1,2014-05-06,2014-05-06
21FLEECO_WQX-AD08014,26.427,-81.88286,1,2014-05-06,2014-05-06
21FLEECO_WQX-AD08016,26.40787,-81.85153,1,2014-05-06,2014-05-06
21FLEECO_WQX-AD08018,26.39641,-81.85071,1,2014-05-06,2014-05-06
21FLEECO_WQX-AD08616,26.6983,-82.15962,1,2014-05-28,2014-05-28
21FLEECO_WQX-AD08953,26.48815,-81.85503,1,2014-06-03,2014-06-03
21FLEECO_WQX-AD08955,26.44442,-81.87876,1,2014-06-03,2014-06-03
21FLEECO_WQX-AD08961,26.34031,-81.82392,1,2014-06-03,2014-06-03
21FLEECO_WQX-AD09130,27.1081833,-82.4125333,1,2014-06-11,2014-06-11
21FLEECO_WQX-AD09131,27.12785,-82.42655,1,2014-06-11,2014-06-11
21FLEECO_WQX-AD09132,27.1958833,-82.2702,1,2014-06-11,2014-06-11
21FLEECO_WQX-AD09383,26.5227,-82.04146,1,2014-06-16,2014-06-16
21FLEECO_WQX-AD09766,27.1314,-82.4196666,1,2014-07-09,2014-07-09
21FLEECO_WQX-AD09767,27.19515,-82.2713666,1,2014-07-09,2014-07-09
21FLEECO_WQX-AD10127,26.45401,-81.90656,1,2014-07-08,2014-07-08
21FLEECO_WQX-AD10129,26.41671,-81.88928,1,2014-07-08,2014-07-08
21FLEECO_WQX-AD10131,26.37987,-81.86742,1,2014-07-08,2014-07-08
21FLEECO_WQX-AD10133,26.37663,-81.83183,1,2014-07-08,2014-07-08
21FLEECO_WQX-AD10135,26.33544,-81.84056,1,2014-07-08,2014-07-08
21FLEECO_WQX-AD10594,26.50495,-82.08258,1,2014-07-21,2014-07-21
21FLEECO_WQX-AD10598,26.48006,-81.98595,1,2014-07-21,2014-07-21
21FLEECO_WQX-AD10619,26.47314,-82.1532,1,2014-07-23,2014-07-23
21FLEECO_WQX-AD10621,26.47256,-82.15582,1,2014-07-23,2014-07-23
21FLEECO_WQX-AD11103,26.39828,-81.88506,1,2014-08-05,2014-08-05
21FLEECO_WQX-AD11105,26.34249,-81.77876,1,2014-08-05,2014-08-05
21FLEECO_WQX-AD11294,26.65669,-81.89102,1,2014-08-13,2014-08-13
21FLEECO_WQX-AD11296,27.1366333,-82.3599833,1,2014-08-13,2014-08-13
21FLEECO_WQX-AD11297,27.1907166,-82.2622,1,2014-08-13,2014-08-13
21FLEECO_WQX-AD12202,26.53915,-82.0057,1,2014-09-10,2014-09-10
21FLEECO_WQX-AD12204,26.57179,-81.936,1,2014-09-10,2014-09-10
21FLEECO_WQX-AD12206,26.68152,-81.82845,1,2014-09-10,2014-09-10
21FLEECO_WQX-AD12207,26.68447,-81.85056,1,2014-09-10,2014-09-10
21FLEECO_WQX-AD12208,26.6947,-81.82607,1,2014-09-10,2014-09-10
21FLEECO_WQX-AD12255,26.44821,-81.90569,1,2014-09-09,2014-09-09
21FLEECO_WQX-AD12257,26.40028,-81.84252,1,2014-09-09,2014-09-09
21FLEECO_WQX-AD12263,26.34521,-81.84196,1,2014-09-09,2014-09-09
21FLEECO_WQX-AD12709,26.68842,-82.2387,1,2014-09-22,2014-09-22
21FLEECO_WQX-AD12711,26.62013,-82.16219,1,2014-09-22,2014-09-22
21FLEECO_WQX-AD12717,26.50328,-82.1311,1,2014-09-22,2014-09-22
21FLEECO_WQX-AD12798,26.52516,-82.017,1,2014-09-30,2014-09-30
21FLEECO_WQX-AD12802,26.4624,-82.10424,1,2014-09-30,2014-09-30
21FLPDEM_WQX-11-06,28.037961988,-82.697121,1,2023-03-20,2023-03-20
21FLEECO_WQX-AD12804,26.4456,-82.09016,1,2014-09-30,2014-09-30
21FLEECO_WQX-AD13224,27.0556,-82.4721166,1,2014-10-08,2014-10-08
21FLEECO_WQX-AD13225,27.1172666,-82.45245,1,2014-10-08,2014-10-08
21FLEECO_WQX-AD13226,27.1896,-82.23925,1,2014-10-08,2014-10-08
21FLEECO_WQX-AD13287,26.42585,-81.8974,1,2014-10-07,2014-10-07
21FLEECO_WQX-CR-AD13221,26.54346,-81.94961,1,2014-10-08,2014-10-08
21FLEECO_WQX-CR-AD13222,26.60474,-81.91291,1,2014-10-08,2014-10-08
21FLEECO_WQX-CR-AD13223,26.60474,-81.91291,1,2014-10-08,2014-10-08
21FLEECO_WQX-CR-AD13224,26.63336,-81.88327,1,2014-10-08,2014-10-08
21FLEECO_WQX-CR-AD13225,26.67036,-81.87147,1,2014-10-08,2014-10-08
21FLEECO_WQX-CR-AD13226,26.71376,-81.74355,1,2014-10-08,2014-10-08
21FLEECO_WQX-CR-AD14337,26.58627,-81.89983,1,2014-11-12,2014-11-12
21FLEECO_WQX-CR-AD14338,26.6422,-81.90848,1,2014-11-12,2014-11-12
21FLEECO_WQX-CR-AD14340,26.64561,-81.89314,1,2014-11-12,2014-11-12
21FLEECO_WQX-CR-AD14341,26.64549,-81.87325,1,2014-11-12,2014-11-12
21FLEECO_WQX-CR-AD14343,26.72207,-81.73273,1,2014-11-12,2014-11-12
21FLEECO_WQX-CR-AD15204,26.52684,-81.9917,1,2014-12-10,2014-12-10
21FLEECO_WQX-CR-AD15206,26.58796,-81.89935,1,2014-12-10,2014-12-10
21FLPDEM_WQX-19-13,27.942100001,-82.7422,1,2020-12-08,2020-12-08
21FLPDEM_WQX-19-15,27.931110988,-82.7575,1,2020-12-08,2020-12-08
21FLEECO_WQX-CR-AD15207,26.65668,-81.87584,1,2014-12-10,2014-12-10
21FLEECO_WQX-CR-AD15208,26.6674,-81.872,1,2014-12-10,2014-12-10
21FLEECO_WQX-CR-AD15210,26.69351,-81.7968,1,2014-12-10,2014-12-10
21FLEECO_WQX-CR-AD16390,26.5556,-81.94203,1,2015-01-21,2015-01-21
21FLEECO_WQX-CR-AD16392,26.57865,-81.90148,1,2015-01-21,2015-01-21
21FLEECO_WQX-CR-AD16393,26.70134,-81.91192,1,2015-01-21,2015-01-21
21FLEECO_WQX-CR-AD16394,26.7017,-81.79385,1,2015-01-21,2015-01-21
21FLEECO_WQX-CR-AD16395,26.71614,-81.7411,1,2015-01-21,2015-01-21
21FLEECO_WQX-CR-AD17380,26.72045,-81.73791,1,2015-02-26,2015-02-26
21FLEECO_WQX-CR-AD18083,26.5228,-81.97761,1,2015-03-11,2015-03-11
21FLEECO_WQX-CR-AD18084,26.5228,-81.97761,1,2015-03-11,2015-03-11
21FLEECO_WQX-CR-AD18921,26.54387,-81.95592,1,2015-04-07,2015-04-07
21FLEECO_WQX-CR-AD22047,26.56345,-81.92394,1,2015-07-08,2015-07-08
21FLEECO_WQX-CR-AD24050,26.52106,-81.97219,1,2015-09-09,2015-09-09
21FLEECO_WQX-CR-AD24055,26.69697,-81.80286,1,2015-09-09,2015-09-09
21FLEECO_WQX-CR-AD24830,26.53034,-81.99742,1,2015-10-07,2015-10-07
21FLEECO_WQX-CR-AD24833,26.68784,-81.81657,1,2015-10-07,2015-10-07
21FLEECO_WQX-CR-AD25912,26.71586,-81.7362,1,2015-11-09,2015-11-09
21FLEECO_WQX-CR-AD26842,26.6997,-81.8054,1,2015-12-09,2015-12-09
21FLEECO_WQX-CR-AD28173,26.54376,-81.97062,1,2016-01-21,2016-01-21
21FLEECO_WQX-CR-AD28175,26.54973,-81.93619,1,2016-01-21,2016-01-21
21FLEECO_WQX-CR-AD29145,26.71578,-81.73605,1,2016-02-18,2016-02-18
21FLEECO_WQX-CR-AD29149,26.53632,-81.94553,1,2016-02-18,2016-02-18
21FLEECO_WQX-CR-AD29150,26.70138,-81.80765,1,2016-02-18,2016-02-18
21FLEECO_WQX-CR-AD29151,26.52198,-81.9764,1,2016-02-18,2016-02-18
21FLEECO_WQX-CR-AD33037,26.62438,-81.89522,1,2016-06-16,2016-06-16
21FLEECO_WQX-CR-AD37500,26.65438,-81.87341,1,2016-10-20,2016-10-20
21FLEECO_WQX-CR-AD37504,26.52441,-81.9645,1,2016-10-20,2016-10-20
21FLEECO_WQX-CR-AD37505,26.6647,-81.84573,1,2016-10-20,2016-10-20
21FLEECO_WQX-CR-AD38382,26.39052,-81.52158,1,2016-11-17,2016-11-17
21FLEECO_WQX-CR-AD39253,26.62359,-81.91603,1,2016-12-15,2016-12-15
21FLEECO_WQX-CR-AD41058,26.66599,-81.84852,1,2017-02-16,2017-02-16
21FLEECO_WQX-CR-AD43935,26.67128,-81.85637,1,2017-04-20,2017-04-20
21FLEECO_WQX-CR-AD47068,26.715268,-81.764777,1,2017-06-22,2017-06-22
21FLEECO_WQX-CR-AD48415,26.57504,-81.90817,1,2017-07-27,2017-07-27
21FLEECO_WQX-CR-AD50855,26.70669,-81.78502,1,2017-08-21,2017-08-21
21FLEECO_WQX-CR-AD52950,26.68177,-81.83614,1,2017-09-21,2017-09-21
21FLEECO_WQX-CR-AD52951,26.57044,-81.91465,1,2017-09-21,2017-09-21
21FLEECO_WQX-CR-AD52952,26.62538,-81.9031,1,2017-09-21,2017-09-21
21FLEECO_WQX-CR-AD52956,26.52897,-81.98113,1,2017-09-21,2017-09-21
21FLPDEM_WQX-53-05,28.106108,-82.772578,1,2011-06-22,2011-06-22
21FLEECO_WQX-CR-AD55897,26.5414522,-81.941422,1,2017-10-19,2017-10-19
21FLPDEM_WQX-E1-A-17-06,28.00695,-82.67432,1,2017-09-14,2017-09-14
21FLPDEM_WQX-E1-A-24-07,27.981009988,-82.68526,1,2024-10-29,2024-10-29
21FLPDEM_WQX-E1-B-17-06,27.99845,-82.66152,1,2017-09-14,2017-09-14
21FLPDEM_WQX-E1-C-17-06,27.9758,-82.6674,1,2017-09-14,2017-09-14
21FLPDEM_WQX-E1-C-24-07,28.026619988,-82.68763,1,2024-10-29,2024-10-29
21FLPDEM_WQX-E1-D-17-06,27.99029,-82.68021,1,2017-09-14,2017-09-14
21FLPDEM_WQX-E2-A-24-07,27.956089988,-82.71033,1,2024-10-29,2024-10-29
21FLPDEM_WQX-E2-B-24-07,27.961159988,-82.6843,1,2024-10-29,2024-10-29
21FLPDEM_WQX-E2-D-17-06,27.93658,-82.71262,1,2017-09-14,2017-09-14
21FLPDEM_WQX-E3-A-17-06,27.9138,-82.66033,1,2017-09-14,2017-09-14
21FLPDEM_WQX-E3-A-23-08,27.929409988,-82.64394,1,2023-12-26,2023-12-26
21FLPDEM_WQX-E3-B-23-08,27.943239988,-82.64514,1,2023-12-26,2023-12-26
21FLPDEM_WQX-E3-C-17-06,27.91749,-82.68037,1,2017-09-14,2017-09-14
21FLPDEM_WQX-E3-C-23-08,27.924479988,-82.64849,1,2023-12-26,2023-12-26
21FLPDEM_WQX-E3-D-23-08,27.938339988,-82.67145,1,2023-12-26,2023-12-26
21FLPDEM_WQX-E4-A-23-08,27.893729988,-82.63501,1,2023-12-26,2023-12-26
21FLPDEM_WQX-E4-B-17-06,27.87965,-82.60478,1,2017-09-14,2017-09-14
21FLPDEM_WQX-E4-B-23-08,27.895929988,-82.61535,1,2023-12-26,2023-12-26
21FLPDEM_WQX-E4-C-23-08,27.885519988,-82.61266,1,2023-12-26,2023-12-26
21FLPDEM_WQX-E4-D-23-08,27.905999988,-82.62743,1,2023-12-26,2023-12-26
21FLPDEM_WQX-E5-B-24-07,27.873549988,-82.60008,1,2024-11-12,2024-11-12
21FLPDEM_WQX-E5-D-17-06,27.8437,-82.59393,1,2017-09-13,2017-09-13
21FLPDEM_WQX-LT-A-10-01,28.124783,-82.735133,1,2010-02-23,2010-02-23
21FLPDEM_WQX-LT-A-10-02,28.110717,-82.721133,1,2010-03-30,2010-03-30
21FLPDEM_WQX-LT-A-10-04,28.14195,-82.72585,1,2010-06-30,2010-06-30
21FLPDEM_WQX-LT-A-10-05,28.13975,-82.7288,1,2010-08-04,2010-08-04
21FLPDEM_WQX-LT-A-10-06,28.116167,-82.7255,1,2010-09-13,2010-09-13
21FLPDEM_WQX-LT-A-10-08,28.11325,-82.734733,1,2010-12-07,2010-12-07
21FLPDEM_WQX-LT-A-11-01,28.12228,-82.73498,1,2011-02-10,2011-02-10
21FLPDEM_WQX-LT-A-11-02,28.09754,-82.71059,1,2011-04-12,2011-04-12
21FLPDEM_WQX-LT-A-11-03,28.12421,-82.72977,1,2011-05-16,2011-05-16
21FLPDEM_WQX-LT-A-11-04,28.11167,-82.72467,1,2011-06-13,2011-06-13
21FLPDEM_WQX-LT-A-11-05,28.08647,-82.71076,1,2011-08-09,2011-08-09
21FLPDEM_WQX-LT-A-11-06,28.10289,-82.71598,1,2011-09-12,2011-09-12
21FLPDEM_WQX-LT-A-11-07,28.13636,-82.73529,1,2011-11-03,2011-11-03
21FLPDEM_WQX-LT-A-11-08,28.12557,-82.73523,1,2011-12-01,2011-12-01
21FLPDEM_WQX-LT-A-12-01,28.10101,-82.71876,1,2012-01-24,2012-01-24
21FLPDEM_WQX-LT-A-12-03,28.12772,-82.72729,1,2012-05-15,2012-05-15
21FLPDEM_WQX-LT-A-12-04,28.12583,-82.72343,1,2012-06-20,2012-06-20
21FLPDEM_WQX-LT-A-12-06,28.14655,-82.72748,1,2012-09-12,2012-09-12
21FLPDEM_WQX-LT-A-12-07,28.09724,-82.72069,1,2012-11-06,2012-11-06
21FLPDEM_WQX-LT-A-13-01,28.1099,-82.73142,1,2013-02-19,2013-02-19
21FLPDEM_WQX-LT-A-13-02,28.10403,-82.71573,1,2013-03-14,2013-03-14
21FLPDEM_WQX-LT-A-13-03,28.10953,-82.7201,1,2013-05-22,2013-05-22
21FLPDEM_WQX-LT-A-13-04,28.10146,-82.72018,1,2013-07-09,2013-07-09
21FLPDEM_WQX-LT-A-13-05,28.12513,-82.73626,1,2013-08-07,2013-08-07
21FLPDEM_WQX-LT-A-13-06,28.12625,-82.72405,1,2013-09-04,2013-09-04
21FLPDEM_WQX-LT-A-13-07,28.11082,-82.72993,1,2013-10-23,2013-10-23
21FLPDEM_WQX-LT-A-13-08,28.14648,-82.71809,1,2013-12-11,2013-12-11
21FLPDEM_WQX-LT-A-14-01,28.12814,-82.71978,1,2014-02-06,2014-02-06
21FLPDEM_WQX-LT-A-14-06,28.11422,-82.73409,1,2014-09-04,2014-09-04
21FLPDEM_WQX-LT-A-14-08,28.13683,-82.71613,1,2014-12-08,2014-12-08
21FLEECO_WQX-CR-AD55898,26.5463901,-81.931774,1,2017-10-19,2017-10-19
21FLEECO_WQX-CR-AD55899,26.6440134,-81.891094,1,2017-10-19,2017-10-19
21FLEECO_WQX-CR-AD55900,26.6314801,-81.894875,1,2017-10-19,2017-10-19
21FLEECO_WQX-CR-AD55902,26.758939,-81.908766,1,2017-10-19,2017-10-19
21FLPDEM_WQX-LT-A-15-07,28.13398,-82.72404,1,2015-10-27,2015-10-27
21FLPDEM_WQX-LT-A-15-08,28.1093,-82.73265,1,2015-12-01,2015-12-01
21FLPDEM_WQX-LT-A-16-01,28.10106,-82.71329,1,2016-02-04,2016-02-04
21FLPDEM_WQX-LT-A-16-02,28.12424,-82.72382,1,2016-03-30,2016-03-30
21FLPDEM_WQX-LT-A-16-03,28.10931,-82.72996,1,2016-05-23,2016-05-23
21FLPDEM_WQX-LT-A-16-04,28.08987,-82.70731,1,2016-06-29,2016-06-29
21FLPDEM_WQX-LT-A-16-05,28.14433,-82.71906,1,2016-08-01,2016-08-01
21FLPDEM_WQX-LT-A-16-08,28.1276,-82.73617,1,2016-12-22,2016-12-22
21FLPDEM_WQX-LT-A1-10-07,28.08845,-82.706133,1,2010-10-19,2010-10-19
21FLPDEM_WQX-LT-A1-14-05,28.1367,-82.72418,1,2014-08-12,2014-08-12
21FLPDEM_WQX-LT-B-10-01,28.113183,-82.73425,1,2010-02-23,2010-02-23
21FLPDEM_WQX-LT-B-10-02,28.124383,-82.7299,1,2010-03-30,2010-03-30
21FLPDEM_WQX-LT-B-10-04,28.1408833,-82.72105,1,2010-06-30,2010-06-30
21FLPDEM_WQX-LT-B-10-05,28.101217,-82.7159,1,2010-08-04,2010-08-04
21FLPDEM_WQX-LT-B-10-06,28.134883,-82.736533,1,2010-09-13,2010-09-13
21FLPDEM_WQX-LT-B-10-07,28.1421333,-82.7192,1,2010-10-19,2010-10-19
21FLPDEM_WQX-LT-B-10-08,28.0965666,-82.72205,1,2010-12-07,2010-12-07
21FLPDEM_WQX-LT-B-11-01,28.12009,-82.72717,1,2011-02-10,2011-02-10
21FLPDEM_WQX-LT-B-11-02,28.08919,-82.70558,1,2011-04-12,2011-04-12
21FLPDEM_WQX-LT-B-11-03,28.11257,-82.72234,1,2011-05-16,2011-05-16
21FLPDEM_WQX-LT-B-11-04,28.13447,-82.72322,1,2011-06-13,2011-06-13
21FLPDEM_WQX-LT-B-11-05,28.12864,-82.72245,1,2011-08-09,2011-08-09
21FLPDEM_WQX-LT-B-11-06,28.13593,-82.72351,1,2011-09-12,2011-09-12
21FLPDEM_WQX-LT-B-11-07,28.08974,-82.70689,1,2011-11-03,2011-11-03
21FLPDEM_WQX-LT-B-11-08,28.11238,-82.73142,1,2011-12-01,2011-12-01
21FLPDEM_WQX-LT-B-12-01,28.14147,-82.72782,1,2012-01-24,2012-01-24
21FLPDEM_WQX-LT-B-12-03,28.09336,-82.71736,1,2012-05-15,2012-05-15
21FLPDEM_WQX-LT-B-12-05,28.14573,-82.71719,1,2012-08-07,2012-08-07
21FLPDEM_WQX-LT-B-12-06,28.13328,-82.73343,1,2012-09-12,2012-09-12
21FLPDEM_WQX-LT-B-12-07,28.12986,-82.71932,1,2012-11-06,2012-11-06
21FLPDEM_WQX-LT-B-12-08,28.10568,-82.72277,1,2012-12-04,2012-12-04
21FLPDEM_WQX-LT-B-13-01,28.0957,-82.71535,1,2013-02-19,2013-02-19
21FLPDEM_WQX-LT-B-13-02,28.12051,-82.73487,1,2013-03-14,2013-03-14
21FLPDEM_WQX-LT-B-13-03,28.14102,-82.72157,1,2013-05-22,2013-05-22
21FLPDEM_WQX-LT-B-13-04,28.08938,-82.70828,1,2013-07-09,2013-07-09
21FLPDEM_WQX-LT-B-13-05,28.12988,-82.72651,1,2013-08-07,2013-08-07
21FLPDEM_WQX-LT-B-13-06,28.13108,-82.73299,1,2013-09-04,2013-09-04
21FLPDEM_WQX-LT-B-13-07,28.10601,-82.72744,1,2013-10-23,2013-10-23
21FLPDEM_WQX-LT-B-13-08,28.14937,-82.72581,1,2013-12-11,2013-12-11
21FLPDEM_WQX-LT-B-14-01,28.09055,-82.71195,1,2014-02-06,2014-02-06
21FLPDEM_WQX-LT-B-14-02,28.13992,-82.7226,1,2014-04-02,2014-04-02
21FLPDEM_WQX-LT-B-14-05,28.14672,-82.71795,1,2014-08-12,2014-08-12
21FLPDEM_WQX-LT-B-14-06,28.11521,-82.72404,1,2014-09-04,2014-09-04
21FLPDEM_WQX-LT-B-14-07,28.0876,-82.70505,1,2014-10-28,2014-10-28
