station,lat,lon,n,date_min,date_max
21FLGW_WQX-56883,30.631334989,-85.43788,1,2019-09-26,2019-09-26
21FLGW_WQX-56882,30.898289989,-84.996096111,1,2019-09-26,2019-09-26
21FLGW_WQX-56881,30.421410267,-84.1940575,1,2019-09-23,2019-09-23
21FLGW_WQX-56880,30.547124,-85.683855,1,2019-10-02,2019-10-02
21FLGW_WQX-56879,30.488602,-85.767815,1,2019-10-02,2019-10-02
21FLTBW_WQX-AR714827,27.87468,-82.29065,1,2012-12-11,2012-12-11
21FLTBW_WQX-AR714809,27.87476,-82.29081,1,2014-05-07,2014-05-07
21FLTBW_WQX-AR714808,27.87476,-82.29082,1,2011-12-06,2011-12-06
21FLTBW_WQX-AR714764,27.87498,-82.29119,1,2011-10-17,2011-10-17
21FLTBW_WQX-AR714742,27.87509,-82.29138,1,2010-06-08,2010-06-08
21FLTBW_WQX-AR714739,27.87511,-82.2914,1,2013-03-06,2013-03-06
21FLTBW_WQX-AR714708,27.87533,-82.29159,1,2013-04-02,2013-04-02
21FLTBW_WQX-AR714706,27.87534,-82.2916,1,2010-03-17,2010-03-17
21FLTBW_WQX-AR714703,27.87536,-82.29162,1,2014-09-11,2014-09-11
21FLTBW_WQX-AR714657,27.87571,-82.29188,1,2012-06-11,2012-06-11
21FLTBW_WQX-AR714650,27.87577,-82.2919,1,2014-09-11,2014-09-11
21FLTBW_WQX-AR715082,27.87315,-82.28885,1,2014-12-02,2014-12-02
21FLTBW_WQX-AR715047,27.87345,-82.28895,1,2011-08-09,2011-08-09
21FLTBW_WQX-AR715010,27.87374,-82.28915,1,2010-10-18,2010-10-18
21FLTBW_WQX-AR714991,27.87386,-82.28928,1,2010-04-27,2010-04-27
21FLTBW_WQX-AR714871,27.87449,-82.29026,1,2012-08-23,2012-08-23
21FLGW_WQX-57099,27.868753321,-82.768168056,1,2020-01-14,2020-01-14
21FLGW_WQX-56893,30.598786934,-85.365018611,1,2019-10-21,2019-10-21
21FLGW_WQX-56892,30.617574711,-85.938958333,1,2019-10-24,2019-10-24
21FLGW_WQX-56891,30.542318045,-85.267201389,1,2019-10-07,2019-10-07
21FLGW_WQX-56890,30.361499711,-84.155829167,1,2019-10-07,2019-10-07
21FLGW_WQX-56889,30.397236,-85.694521,1,2019-10-21,2019-10-21
21FLGW_WQX-56888,30.014409433,-84.430078333,1,2019-10-02,2019-10-02
21FLGW_WQX-56887,30.089210267,-85.189506111,1,2019-09-30,2019-09-30
21FLGW_WQX-56886,30.774662767,-86.537767222,1,2019-10-09,2019-10-09
21FLGW_WQX-56885,30.798859,-85.887149,1,2019-10-14,2019-10-14
21FLGW_WQX-56884,30.538334,-86.469091,1,2019-09-24,2019-09-24
21FLTBW_WQX-AR715670,27.86941,-82.28474,1,2014-03-11,2014-03-11
21FLTBW_WQX-AR715636,27.86959,-82.28502,1,2012-05-16,2012-05-16
21FLTBW_WQX-AR715632,27.86961,-82.28505,1,2010-07-29,2010-07-29
21FLTBW_WQX-AR715621,27.86967,-82.28514,1,2011-11-08,2011-11-08
21FLTBW_WQX-AR715562,27.87005,-82.28556,1,2010-01-26,2010-01-26
21FLTBW_WQX-AR715454,27.8708,-82.286266,1,2014-06-25,2014-06-25
21FLTBW_WQX-AR715427,27.87097,-82.28645,1,2011-10-17,2011-10-17
21FLTBW_WQX-AR715408,27.8711,-82.28658,1,2014-06-25,2014-06-25
21FLTBW_WQX-AR715380,27.87127,-82.28678,1,2012-03-12,2012-03-12
21FLTBW_WQX-AR715362,27.87138,-82.28692,1,2010-02-23,2010-02-23
21FLTBW_WQX-AR715341,27.8715,-82.28709,1,2011-03-15,2011-03-15
21FLTBW_WQX-AR715226,27.87211,-82.28803,1,2010-01-26,2010-01-26
21FLTBW_WQX-AR715179,27.8724,-82.28838,1,2012-10-30,2012-10-30
21FLTBW_WQX-AR715140,27.87267,-82.28863,1,2012-11-13,2012-11-13
21FLTBW_WQX-AR715099,27.873,-82.28881,1,2010-05-12,2010-05-12
21FLTBW_WQX-AR715089,27.87309,-82.28884,1,2012-08-23,2012-08-23
21FLTBW_WQX-AR716275,27.86483,-82.28384,1,2011-01-24,2011-01-24
21FLTBW_WQX-AR716274,27.86484,-82.28384,1,2010-04-27,2010-04-27
21FLTBW_WQX-AR716259,27.86495,-82.28392,1,2011-07-11,2011-07-11
21FLTBW_WQX-AR716226,27.86521,-82.28408,1,2012-08-23,2012-08-23
21FLTBW_WQX-AR716220,27.86526,-82.28411,1,2011-07-11,2011-07-11
21FLTBW_WQX-AR716181,27.86556,-82.28432,1,2012-12-11,2012-12-11
21FLTBW_WQX-AR716138,27.86589,-82.28455,1,2012-07-25,2012-07-25
21FLTBW_WQX-AR716068,27.86645,-82.28487,1,2010-08-26,2010-08-26
21FLTBW_WQX-AR715978,27.867,-82.28431,1,2013-06-05,2013-06-05
21FLTBW_WQX-AR715945,27.86722,-82.2841,1,2010-09-23,2010-09-23
21FLTBW_WQX-AR715944,27.86723,-82.2841,1,2013-10-14,2013-10-14
21FLTBW_WQX-AR715940,27.86726,-82.28409,1,2010-01-26,2010-01-26
21FLTBW_WQX-AR715877,27.86782,-82.28401,1,2011-05-03,2011-05-03
21FLTBW_WQX-AR715847,27.86809,-82.28402,1,2014-05-07,2014-05-07
21FLTBW_WQX-AR715827,27.86827,-82.28402,1,2014-07-15,2014-07-15
21FLTBW_WQX-AR715762,27.86886,-82.28407,1,2013-08-26,2013-08-26
21FLGW_WQX-56839,30.473485267,-83.399398333,1,2019-09-09,2019-09-09
21FLGW_WQX-56773,29.052139,-82.453917,1,2019-09-25,2019-09-25
21FLA_WQX-20030006,30.3933977,-81.6202677,1,2013-08-19,2013-08-19
21FLTBW_WQX-AR717072,27.86143,-82.27771,1,2014-10-14,2014-10-14
21FLTBW_WQX-AR716847,27.86221,-82.27953,1,2010-02-23,2010-02-23
21FLTBW_WQX-AR716786,27.86204,-82.28012,1,2011-09-12,2011-09-12
21FLTBW_WQX-AR716750,27.86205,-82.28048,1,2010-04-27,2010-04-27
21FLTBW_WQX-AR716748,27.86205,-82.2805,1,2013-11-11,2013-11-11
21FLTBW_WQX-AR716666,27.86223,-82.2813,1,2013-09-17,2013-09-17
21FLTBW_WQX-AR716648,27.8623,-82.28147,1,2014-12-02,2014-12-02
21FLTBW_WQX-AR716619,27.86242,-82.28173,1,2013-08-26,2013-08-26
21FLTBW_WQX-AR716607,27.86248,-82.28183,1,2011-08-09,2011-08-09
21FLTBW_WQX-AR716546,27.86282,-82.28232,1,2010-08-26,2010-08-26
21FLTBW_WQX-AR716527,27.86293,-82.28246,1,2013-01-10,2013-01-10
21FLTBW_WQX-AR716373,27.86404,-82.28339,1,2013-07-09,2013-07-09
21FLTBW_WQX-AR716296,27.8646666,-82.283733,1,2013-09-17,2013-09-17
21FLTBW_WQX-AR717261,27.8604,-82.27631,1,2011-11-08,2011-11-08
21FLTBW_WQX-AR717119,27.86106,-82.27748,1,2010-03-17,2010-03-17
21FLGW_WQX-56853,30.622433323,-83.253406944,1,2019-09-19,2019-09-19
21FLGW_WQX-56852,30.539743878,-83.104509722,1,2019-09-16,2019-09-16
21FLGW_WQX-56851,30.407785823,-83.3292675,1,2019-09-17,2019-09-17
21FLGW_WQX-56850,30.535600823,-83.187533889,1,2019-09-16,2019-09-16
21FLGW_WQX-56849,30.489255545,-82.938271944,1,2019-09-17,2019-09-17
21FLGW_WQX-56848,29.818346933,-83.000455278,1,2019-09-10,2019-09-10
21FLGW_WQX-56847,30.428689156,-83.62422,1,2019-09-09,2019-09-09
21FLGW_WQX-56846,29.6729661,-82.776296667,1,2019-09-11,2019-09-11
21FLGW_WQX-56845,30.612196378,-83.1739225,1,2019-09-17,2019-09-17
21FLGW_WQX-56844,29.845461378,-82.8298025,1,2019-09-11,2019-09-11
21FLGW_WQX-56843,30.277731378,-83.6586375,1,2019-09-10,2019-09-10
21FLGW_WQX-56842,29.779694433,-82.063181944,1,2019-09-18,2019-09-18
21FLGW_WQX-56841,29.631898322,-82.73037,1,2019-09-12,2019-09-12
21FLGW_WQX-56840,30.216202211,-82.733402778,1,2019-09-12,2019-09-12
21FLTBW_WQX-HR101290,27.9511333,-82.465183,1,2010-11-24,2010-11-24
21FLTBW_WQX-HR101207,27.9504166,-82.465,1,2010-09-22,2010-09-22
21FLTBW_WQX-HR101183,27.9502166,-82.4649,1,2010-08-24,2010-08-24
21FLTBW_WQX-HR101009,27.94906,-82.46375,1,2012-07-26,2012-07-26
21FLTBW_WQX-HR100964,27.9487833,-82.4634,1,2010-10-26,2010-10-26
21FLTBW_WQX-HR100890,27.9483666,-82.462833,1,2010-10-26,2010-10-26
21FLTBW_WQX-HR100676,27.9469333,-82.461366,1,2011-04-12,2011-04-12
21FLTBW_WQX-HR100566,27.9462166,-82.460583,1,2011-05-16,2011-05-16
21FLTBW_WQX-HR100501,27.9458,-82.460133,1,2010-09-22,2010-09-22
21FLTBW_WQX-HR100357,27.9447333,-82.459316,1,2011-05-16,2011-05-16
21FLTBW_WQX-HR100327,27.9444833,-82.459216,1,2011-09-14,2011-09-14
21FLTBW_WQX-HR100314,27.9443666,-82.459166,1,2010-04-06,2010-04-06
21FLTBW_WQX-HR100215,27.9434833,-82.459,1,2011-04-12,2011-04-12
21FLTBW_WQX-AR717966,27.858,-82.27056,1,2010-02-23,2010-02-23
21FLTBW_WQX-AR717745,27.85765,-82.272633,1,2014-08-05,2014-08-05
21FLTBW_WQX-AR717265,27.8604,-82.27628,1,2011-04-26,2011-04-26
21FLTBW_WQX-HR202806,27.96095,-82.46965,1,2012-07-26,2012-07-26
21FLTBW_WQX-HR202739,27.9634333,-82.472983,1,2011-08-11,2011-08-11
21FLTBW_WQX-HR202677,27.9691666,-82.477766,1,2011-05-16,2011-05-16
21FLTBW_WQX-HR202641,27.9661833,-82.474766,1,2010-11-24,2010-11-24
21FLTBW_WQX-HR202639,27.9694166,-82.4786,1,2011-02-11,2011-02-11
21FLTBW_WQX-HR102346,27.9599666,-82.465183,1,2010-04-06,2010-04-06
21FLTBW_WQX-HR102272,27.95975,-82.464516,1,2010-10-19,2010-10-19
21FLTBW_WQX-HR102083,27.9581833,-82.4641,1,2010-05-13,2010-05-13
21FLTBW_WQX-HR102074,27.9581,-82.464133,1,2011-02-11,2011-02-11
21FLTBW_WQX-HR102049,27.9578833,-82.464166,1,2011-03-09,2011-03-09
21FLTBW_WQX-HR102042,27.9578166,-82.464183,1,2010-01-12,2010-01-12
21FLTBW_WQX-HR102032,27.9577333,-82.464216,1,2011-07-14,2011-07-14
21FLTBW_WQX-HR101994,27.9573833,-82.464283,1,2012-02-08,2012-02-08
21FLTBW_WQX-HR101973,27.9572166,-82.464333,1,2011-08-11,2011-08-11
21FLTBW_WQX-HR101823,27.9558833,-82.464633,1,2010-02-02,2010-02-02
21FLTBW_WQX-HR101819,27.95584,-82.46464,1,2012-03-14,2012-03-14
21FLTBW_WQX-HR203735,27.9602,-82.46745,1,2011-06-02,2011-06-02
21FLTBW_WQX-HR203679,27.9726166,-82.481583,1,2011-07-14,2011-07-14
21FLTBW_WQX-HR203639,27.9694333,-82.478683,1,2010-10-19,2010-10-19
21FLTBW_WQX-HR203592,27.9733333,-82.481533,1,2010-06-03,2010-06-03
21FLTBW_WQX-HR203587,27.96608,-82.47467,1,2011-10-20,2011-10-20
21FLTBW_WQX-HR203337,27.96416,-82.47345,1,2012-01-25,2012-01-25
21FLTBW_WQX-HR203327,27.9732166,-82.48155,1,2011-09-14,2011-09-14
21FLTBW_WQX-HR203266,27.9732833,-82.481533,1,2011-01-25,2011-01-25
21FLTBW_WQX-HR203207,27.9620833,-82.471316,1,2010-07-27,2010-07-27
21FLTBW_WQX-HR203168,27.9752666,-82.4808,1,2010-08-24,2010-08-24
21FLTBW_WQX-HR203087,27.9622666,-82.47145,1,2011-03-09,2011-03-09
21FLTBW_WQX-HR203049,27.9704,-82.480866,1,2010-04-06,2010-04-06
21FLTBW_WQX-HR202970,27.9664333,-82.475,1,2011-04-28,2011-04-28
21FLTBW_WQX-HR202941,27.9606833,-82.469083,1,2011-04-12,2011-04-12
21FLTBW_WQX-HR202899,27.9700833,-82.48065,1,2011-04-12,2011-04-12
21FLTBW_WQX-HR202868,27.9654833,-82.47415,1,2011-01-14,2011-01-14
21FLTBW_WQX-HR305261,27.9771,-82.478716,1,2011-04-28,2011-04-28
21FLTBW_WQX-HR305233,27.9769666,-82.478966,1,2010-06-03,2010-06-03
21FLTBW_WQX-HR305228,27.9769333,-82.479,1,2010-04-06,2010-04-06
21FLTBW_WQX-HR305208,27.9768333,-82.479166,1,2011-04-12,2011-04-12
21FLTBW_WQX-HR204952,27.9614166,-82.470533,1,2011-03-09,2011-03-09
21FLTBW_WQX-HR204943,27.97125,-82.4813,1,2010-08-24,2010-08-24
21FLTBW_WQX-HR204916,27.9640166,-82.473383,1,2011-01-14,2011-01-14
21FLTBW_WQX-HR204890,27.97462,-82.48114,1,2012-05-14,2012-05-14
21FLTBW_WQX-HR204794,27.9707333,-82.481066,1,2010-04-06,2010-04-06
21FLTBW_WQX-HR204709,27.9742166,-82.481266,1,2010-05-13,2010-05-13
21FLTBW_WQX-HR204659,27.9695833,-82.479633,1,2011-02-02,2011-02-02
21FLTBW_WQX-HR204532,27.9750666,-82.480916,1,2012-06-14,2012-06-14
21FLTBW_WQX-HR204391,27.97033,-82.48079,1,2012-08-22,2012-08-22
21FLTBW_WQX-HR204213,27.9695166,-82.479216,1,2011-05-16,2011-05-16
21FLTBW_WQX-HR204082,27.9640333,-82.473383,1,2010-09-22,2010-09-22
21FLTBW_WQX-HR203975,27.9746666,-82.481116,1,2010-09-22,2010-09-22
21FLTBW_WQX-HR307134,27.9904,-82.467283,1,2010-11-24,2010-11-24
21FLTBW_WQX-HR306822,27.98835,-82.46945,1,2011-05-05,2011-05-05
21FLTBW_WQX-HR306704,27.9874666,-82.470116,1,2010-02-02,2010-02-02
21FLTBW_WQX-HR306665,27.98714,-82.47027,1,2011-11-07,2011-11-07
21FLTBW_WQX-HR306619,27.9868,-82.470533,1,2010-05-13,2010-05-13
21FLTBW_WQX-HR306464,27.9857,-82.4715,1,2010-09-22,2010-09-22
21FLTBW_WQX-HR306384,27.9851833,-82.47205,1,2010-03-09,2010-03-09
21FLTBW_WQX-HR306321,27.9847666,-82.472483,1,2010-10-19,2010-10-19
21FLTBW_WQX-HR306193,27.98386,-82.47328,1,2012-09-27,2012-09-27
21FLTBW_WQX-HR305918,27.9818833,-82.474966,1,2010-03-09,2010-03-09
21FLTBW_WQX-HR305913,27.9818666,-82.475016,1,2010-02-02,2010-02-02
21FLTBW_WQX-HR305867,27.98157,-82.47533,1,2012-03-14,2012-03-14
21FLTBW_WQX-HR305590,27.97945,-82.476783,1,2011-04-12,2011-04-12
21FLTBW_WQX-HR305480,27.97855,-82.477233,1,2011-05-16,2011-05-16
21FLTBW_WQX-HR305420,27.9781,-82.477566,1,2010-10-26,2010-10-26
21FLTBW_WQX-HR305379,27.9778333,-82.477866,1,2010-08-25,2010-08-25
21FLTBW_WQX-HR407838,27.9961333,-82.465716,1,2010-06-03,2010-06-03
21FLTBW_WQX-HR407816,27.9959666,-82.4656,1,2011-08-11,2011-08-11
21FLTBW_WQX-HR407726,27.9952166,-82.4653,1,2011-06-23,2011-06-23
21FLTBW_WQX-HR407659,27.9946166,-82.465333,1,2010-04-06,2010-04-06
21FLTBW_WQX-HR307607,27.99416,-82.46544,1,2012-07-26,2012-07-26
21FLTBW_WQX-HR307589,27.994,-82.46548,1,2012-05-14,2012-05-14
21FLTBW_WQX-HR307484,27.9931,-82.4658,1,2011-06-03,2011-06-03
21FLTBW_WQX-HR307472,27.993,-82.46583,1,2012-04-11,2012-04-11
21FLTBW_WQX-HR307411,27.9924666,-82.465983,1,2011-03-09,2011-03-09
21FLTBW_WQX-HR307400,27.9923666,-82.466016,1,2010-01-12,2010-01-12
21FLTBW_WQX-HR307340,27.99185,-82.466183,1,2010-04-06,2010-04-06
21FLTBW_WQX-HR307315,27.9916333,-82.466266,1,2012-08-22,2012-08-22
21FLTBW_WQX-HR307233,27.99095,-82.466516,1,2010-07-27,2010-07-27
21FLTBW_WQX-HR307180,27.9906833,-82.466933,1,2011-03-17,2011-03-17
21FLTBW_WQX-HR307155,27.9905166,-82.467116,1,2011-02-11,2011-02-11
21FLTBW_WQX-HR307146,27.9904666,-82.467183,1,2010-08-25,2010-08-25
21FLTBW_WQX-HR408978,28.0012666,-82.473566,1,2010-02-02,2010-02-02
21FLTBW_WQX-HR408954,28.0010666,-82.4735,1,2011-05-16,2011-05-16
21FLTBW_WQX-HR408942,28.0009666,-82.473466,1,2010-05-13,2010-05-13
21FLTBW_WQX-HR408890,28.0005,-82.473366,1,2010-09-22,2010-09-22
21FLTBW_WQX-HR408877,28.0003833,-82.473366,1,2011-02-11,2011-02-11
21FLTBW_WQX-HR408869,28.0003166,-82.473366,1,2010-04-06,2010-04-06
21FLTBW_WQX-HR408844,28.0000833,-82.473366,1,2010-09-22,2010-09-22
21FLTBW_WQX-HR408840,28.00005,-82.473366,1,2010-03-09,2010-03-09
21FLTBW_WQX-HR408805,27.9997333,-82.473366,1,2010-12-03,2010-12-03
21FLTBW_WQX-HR408801,27.9996833,-82.473366,1,2011-07-14,2011-07-14
21FLTBW_WQX-HR408683,27.9986833,-82.473066,1,2010-02-02,2010-02-02
21FLTBW_WQX-HR408446,27.9977166,-82.470983,1,2010-08-25,2010-08-25
21FLTBW_WQX-HR408212,27.9978166,-82.468633,1,2010-10-19,2010-10-19
21FLTBW_WQX-HR408062,27.9976666,-82.467183,1,2011-09-14,2011-09-14
21FLTBW_WQX-HR407997,27.9972666,-82.466716,1,2011-05-16,2011-05-16
21FLTBW_WQX-HR407966,27.99704,-82.46651,1,2012-09-27,2012-09-27
21FLTBW_WQX-HR510596,28.0110666,-82.4649,1,2010-06-03,2010-06-03
21FLTBW_WQX-HR510573,28.01085,-82.464866,1,2010-09-22,2010-09-22
21FLTBW_WQX-HR510373,28.0091166,-82.464366,1,2010-08-25,2010-08-25
21FLTBW_WQX-HR510296,28.0084166,-82.464316,1,2010-09-22,2010-09-22
21FLTBW_WQX-HR510277,28.0082666,-82.464383,1,2010-05-13,2010-05-13
21FLTBW_WQX-HR410160,28.0073833,-82.465033,1,2011-06-03,2011-06-03
21FLTBW_WQX-HR410072,28.0068833,-82.465716,1,2010-07-27,2010-07-27
21FLTBW_WQX-HR409884,28.00593,-82.46729,1,2012-07-26,2012-07-26
21FLTBW_WQX-HR409484,28.0040833,-82.470683,1,2011-04-12,2011-04-12
21FLTBW_WQX-HR409480,28.00407,-82.47073,1,2011-11-07,2011-11-07
21FLTBW_WQX-HR409356,28.00372,-82.47192,1,2012-05-14,2012-05-14
21FLTBW_WQX-HR409349,28.0036833,-82.471983,1,2012-06-14,2012-06-14
21FLTBW_WQX-HR409342,28.0036833,-82.47205,1,2010-11-10,2010-11-10
21FLTBW_WQX-HR409188,28.0030666,-82.473416,1,2010-06-03,2010-06-03
21FLTBW_WQX-HR409123,28.0025333,-82.473716,1,2010-08-25,2010-08-25
21FLTBW_WQX-HR409084,28.0022,-82.47379,1,2012-08-22,2012-08-22
21FLTBW_WQX-HR511678,28.0197833,-82.462866,1,2011-06-23,2011-06-23
21FLTBW_WQX-HR511656,28.01971,-82.46307,1,2012-07-26,2012-07-26
21FLTBW_WQX-HR511631,28.01965,-82.46332,1,2012-06-14,2012-06-14
21FLTBW_WQX-HR511619,28.0196166,-82.463433,1,2010-02-02,2010-02-02
21FLTBW_WQX-HR511605,28.0195833,-82.463566,1,2010-07-27,2010-07-27
21FLTBW_WQX-HR511408,28.01823,-82.46461,1,2011-10-20,2011-10-20
21FLTBW_WQX-HR511364,28.01784,-82.46458,1,2012-08-22,2012-08-22
21FLTBW_WQX-HR511261,28.01692,-82.4644,1,2012-09-27,2012-09-27
21FLTBW_WQX-HR511259,28.0169,-82.464383,1,2011-05-16,2011-05-16
21FLTBW_WQX-HR511215,28.0165166,-82.464316,1,2011-04-11,2011-04-11
21FLTBW_WQX-HR511090,28.0154166,-82.464033,1,2011-06-03,2011-06-03
21FLTBW_WQX-HR511086,28.0153833,-82.464033,1,2011-09-14,2011-09-14
21FLTBW_WQX-HR510953,28.0141833,-82.464183,1,2011-04-11,2011-04-11
21FLTBW_WQX-HR510907,28.0137833,-82.464283,1,2010-02-02,2010-02-02
21FLTBW_WQX-HR510843,28.0132333,-82.464466,1,2011-06-03,2011-06-03
21FLTBW_WQX-HR510624,28.0113166,-82.464916,1,2011-04-28,2011-04-28
21FLGW_WQX-56762,28.114031,-82.600496,1,2019-09-18,2019-09-18
21FLGW_WQX-56761,27.936422,-81.597066,1,2019-09-09,2019-09-09
21FLGW_WQX-56760,28.127987,-81.914214,1,2019-09-17,2019-09-17
21FLGW_WQX-56759,28.327069,-82.465269,1,2019-09-09,2019-09-09
21FLGW_WQX-56733,27.735325,-81.291174,1,2019-09-11,2019-09-11
21FLGW_WQX-56732,28.260153,-81.633097,1,2019-09-23,2019-09-23
21FLTBW_WQX-HR613206,28.0142833,-82.44105,1,2010-10-26,2010-10-26
21FLTBW_WQX-HR613105,28.0165666,-82.439133,1,2010-12-03,2010-12-03
21FLTBW_WQX-HR613100,28.0243333,-82.428216,1,2010-04-07,2010-04-07
21FLTBW_WQX-HR613018,28.0182166,-82.438166,1,2011-06-03,2011-06-03
21FLTBW_WQX-HR512227,28.02075,-82.458366,1,2010-10-26,2010-10-26
21FLTBW_WQX-HR512149,28.0209,-82.459133,1,2011-02-11,2011-02-11
21FLTBW_WQX-HR512112,28.0209833,-82.4595,1,2010-06-03,2010-06-03
21FLTBW_WQX-HR511879,28.0211666,-82.461783,1,2010-05-13,2010-05-13
21FLTBW_WQX-HR511828,28.02085,-82.462133,1,2011-07-14,2011-07-14
21FLTBW_WQX-HR511763,28.02029,-82.46227,1,2011-11-07,2011-11-07
21FLTBW_WQX-HR613929,28.0242333,-82.428916,1,2011-02-11,2011-02-11
21FLTBW_WQX-HR613744,28.0239833,-82.43005,1,2011-04-11,2011-04-11
21FLTBW_WQX-HR613735,28.0218333,-82.435316,1,2010-07-27,2010-07-27
21FLTBW_WQX-HR613577,28.02235,-82.433466,1,2010-11-24,2010-11-24
21FLTBW_WQX-HR613535,28.022,-82.435016,1,2010-02-02,2010-02-02
21FLTBW_WQX-HR613273,28.0223166,-82.433716,1,2011-05-16,2011-05-16
21FLGW_WQX-56772,27.314156,-81.357577,1,2019-09-30,2019-09-30
21FLGW_WQX-56771,28.116920821,-82.574046944,1,2019-09-16,2019-09-16
21FLGW_WQX-56770,28.53844,-82.143414,1,2019-09-19,2019-09-19
21FLGW_WQX-56769,28.166861,-82.497949,1,2019-09-10,2019-09-10
21FLGW_WQX-56768,27.900499,-82.20895,1,2019-09-23,2019-09-23
21FLGW_WQX-56767,28.157231,-82.573525,1,2019-09-12,2019-09-12
21FLGW_WQX-56766,28.81994,-82.260329,1,2019-09-04,2019-09-04
21FLGW_WQX-56765,28.273917,-82.682931,1,2019-09-11,2019-09-11
21FLGW_WQX-56764,28.195837,-82.429769,1,2019-09-10,2019-09-10
21FLGW_WQX-56763,27.879752,-81.7314,1,2019-09-17,2019-09-17
21FLGW_WQX-56592,28.184410001,-82.653516667,1,2019-08-22,2019-08-22
21FLGW_WQX-56591,27.491792,-82.581491,1,2019-08-05,2019-08-05
21FLTBW_WQX-M02,27.947000001,-82.423,1,2010-07-22,2010-07-22
21FLTBW_WQX-HR616156,28.0182,-82.44485,1,2010-04-07,2010-04-07
21FLTBW_WQX-HR615763,28.0204166,-82.453316,1,2011-02-11,2011-02-11
21FLTBW_WQX-HR615747,28.0156166,-82.439883,1,2011-05-05,2011-05-05
21FLTBW_WQX-HR615632,28.02244,-82.43317,1,2011-10-20,2011-10-20
21FLTBW_WQX-HR614703,28.0192333,-82.4379,1,2011-02-02,2011-02-02
21FLTBW_WQX-HR614580,28.01583,-82.43978,1,2012-05-14,2012-05-14
21FLTBW_WQX-HR614507,28.0143666,-82.440966,1,2010-03-09,2010-03-09
21FLTBW_WQX-HR614356,28.0222333,-82.434383,1,2010-08-25,2010-08-25
21FLTBW_WQX-HR614334,28.0191666,-82.437916,1,2010-09-22,2010-09-22
21FLTBW_WQX-HR614323,28.0164666,-82.443716,1,2010-06-03,2010-06-03
21FLTBW_WQX-HR614204,28.0224666,-82.433116,1,2011-04-28,2011-04-28
21FLTBW_WQX-HR614198,28.0180166,-82.438216,1,2010-07-27,2010-07-27
21FLTBW_WQX-HR613984,28.01835,-82.444916,1,2012-08-22,2012-08-22
21FLTBW_WQX-M25,27.934000001,-82.416,1,2012-07-26,2012-07-26
21FLTBW_WQX-M19,27.938000001,-82.414,1,2010-07-22,2010-07-22
21FLGW_WQX-56731,28.339442,-81.603407,1,2019-09-26,2019-09-26
21FLGW_WQX-56730,28.455682,-81.534926,1,2019-09-24,2019-09-24
21FLGW_WQX-56729,28.494706,-81.497233,1,2019-09-26,2019-09-26
21FLGW_WQX-56728,28.447419,-81.565807,1,2019-09-24,2019-09-24
21FLGW_WQX-56727,28.409896,-81.512999,1,2019-09-25,2019-09-25
21FLGW_WQX-56726,28.351284155,-81.63684,1,2019-10-08,2019-10-08
21FLGW_WQX-56725,28.476496655,-81.587160833,1,2019-10-10,2019-10-10
21FLGW_WQX-56724,28.490667,-81.398501,1,2019-10-15,2019-10-15
21FLGW_WQX-56723,27.810825544,-81.324775,1,2019-09-10,2019-09-10
21FLGW_WQX-56722,28.411104,-81.654083,1,2019-09-23,2019-09-23
21FLGW_WQX-56721,28.446172,-81.478285,1,2019-09-25,2019-09-25
21FLGW_WQX-56720,28.505016933,-81.494800278,1,2019-09-17,2019-09-17
21FLGW_WQX-56719,27.686004,-81.438194,1,2019-09-05,2019-09-05
21FLGW_WQX-56593,27.493558,-81.891879,1,2019-08-28,2019-08-28
21FLTBW_WQX-PR102610,27.94395,-82.40755,1,2012-07-26,2012-07-26
21FLTBW_WQX-PR102591,27.94385,-82.4077,1,2013-02-04,2013-02-04
21FLTBW_WQX-PR102590,27.9438333,-82.407716,1,2011-07-14,2011-07-14
21FLTBW_WQX-PR102588,27.9438333,-82.407716,1,2010-08-20,2010-08-20
21FLTBW_WQX-PR102583,27.9438,-82.407766,1,2010-05-10,2010-05-10
21FLTBW_WQX-PR102579,27.94378,-82.40779,1,2012-10-29,2012-10-29
21FLTBW_WQX-PR102557,27.94374,-82.40801,1,2011-11-07,2011-11-07
21FLTBW_WQX-PR102551,27.94373,-82.40807,1,2014-01-09,2014-01-09
21FLTBW_WQX-PR102499,27.9435166,-82.408533,1,2010-03-24,2010-03-24
21FLTBW_WQX-PR102498,27.9435,-82.40854,1,2013-09-18,2013-09-18
21FLTBW_WQX-PR102451,27.9433166,-82.408966,1,2013-09-18,2013-09-18
21FLTBW_WQX-PR102432,27.9432666,-82.40915,1,2010-07-22,2010-07-22
21FLTBW_WQX-PR102416,27.9432,-82.40929,1,2012-04-11,2012-04-11
21FLTBW_WQX-PR102311,27.9428166,-82.410233,1,2012-08-22,2012-08-22
21FLTBW_WQX-PR102280,27.94271,-82.41053,1,2012-09-27,2012-09-27
21FLTBW_WQX-PR102265,27.94266,-82.41067,1,2013-10-16,2013-10-16
21FLTBW_WQX-PR103026,27.94584,-82.40397,1,2013-01-07,2013-01-07
21FLTBW_WQX-PR103020,27.94582,-82.40402,1,2013-01-07,2013-01-07
21FLTBW_WQX-PR103001,27.9455166,-82.403816,1,2011-06-23,2011-06-23
21FLTBW_WQX-PR102959,27.94555,-82.404566,1,2010-10-19,2010-10-19
21FLTBW_WQX-PR102902,27.94542,-82.40512,1,2014-05-06,2014-05-06
